season,week,celebrity_name,fan_votes_mean,fan_votes_std,fan_votes_ci_lower,fan_votes_ci_upper,fan_votes_median
15,1,Gilles Marini,898567.7208643756,92386.200691399,730228.2917998828,1086318.881756483,894750.6996780741
15,1,Sabrina Bryan,892497.2563059435,90466.20941681844,720569.8335638808,1082649.8478628804,893747.6323461689
15,1,Kirstie Alley,350089.4832724744,35740.70158796247,284505.3051000472,420810.9572127644,349571.79710974044
15,1,Kelly Monaco,1287904.425305578,118155.34947512567,1050589.0321022307,1518506.9521247952,1287961.3742722147
15,1,Apolo Anton Ohno,801558.8924180868,83667.94201959425,638569.6548037744,968078.6579298128,799093.2972305182
15,1,Emmitt Smith,987730.0341806824,97561.08904404168,798248.5129174461,1169893.5761660468,990993.944661873
15,1,Shawn Johnson,1384387.1532608897,134751.36559586474,1123312.5268722004,1652155.746842227,1395181.6265926182
15,1,Pamela Anderson,164845.57359691875,16523.24406176363,133278.10499003856,199810.66114173018,163997.52991219755
15,1,Helio Castroneves,623050.8114302937,63145.833931123554,501289.44157728687,747886.6762451557,624683.4095492812
15,1,Joey Fatone,445438.6579354954,45353.76710134475,361330.8630160127,533914.7751426984,445197.21906809276
15,1,Drew Lachey,626982.7475584268,64092.57030639126,496947.174871944,747233.1950431477,630655.253054897
15,1,Bristol Palin,349452.2400235654,34840.48644167679,280018.63906130946,412465.9716760494,350904.25414097036
15,1,Melissa Rycroft,1201991.4513237209,117803.73372493566,983349.7676013169,1422002.8001476,1198898.0874775467
15,2,Gilles Marini,1048176.5159200694,109553.32875195377,823378.959486415,1263656.5944797713,1052706.7409044974
15,2,Sabrina Bryan,1051444.509329383,105556.97783875489,843399.4523469274,1253086.4100399532,1047103.4326387586
15,2,Kirstie Alley,425466.1841551874,42128.744275339894,341498.3196377803,508921.01957765187,424584.5278120309
15,2,Kelly Monaco,1124933.3920318966,108268.05690196973,907984.4496804393,1323587.9716407568,1130355.0074610803
15,2,Apolo Anton Ohno,943850.1238185879,94269.11120052832,746936.9279950402,1127849.2080065203,942597.8165509391
15,2,Emmitt Smith,828018.4309546703,89687.33746088529,659903.4021164518,1013765.4910152574,827318.2023416396
15,2,Shawn Johnson,1342561.2584075327,135727.07717980025,1065668.2510178005,1612191.716290303,1336891.3130160137
15,2,Helio Castroneves,634688.8136355237,62115.38768423141,517157.50687761273,766801.7543178004,630449.4210565675
15,2,Joey Fatone,432741.1994493118,43078.49450499432,352834.2419352053,514402.4480722474,431458.5375306322
15,2,Drew Lachey,531108.1783913383,50742.4182179738,424194.66284122644,626514.0564909147,531397.8325699731
15,2,Bristol Palin,408301.9523696723,40319.18548347443,327042.7521461839,488088.13927238714,407380.58147634007
15,2,Melissa Rycroft,1230608.7440182625,120287.28819361186,998288.3991228221,1476210.4201706862,1231168.1335692923
15,3,Gilles Marini,975167.3688714302,98903.36074850269,787986.6813348841,1175145.916482159,973058.6782807686
15,3,Sabrina Bryan,974909.7648139269,93968.36894624817,796651.186308292,1159709.039756951,975087.147915184
15,3,Kirstie Alley,495460.8852407195,51340.65138443959,401118.77617885673,594327.7267559365,496223.9562403962
15,3,Kelly Monaco,1449755.4743469867,139179.28474286845,1174585.3675605373,1706304.958237059,1445006.732999695
15,3,Apolo Anton Ohno,977000.3269552586,101494.55544869987,778175.9846494256,1169943.606971201,982091.1091124807
15,3,Emmitt Smith,849208.1091184664,86035.69683270794,682391.2326285731,1020295.7788600149,851007.565335397
15,3,Shawn Johnson,1332022.3537117548,126820.32011755707,1099953.174071663,1585394.508127133,1328017.4822415286
15,3,Helio Castroneves,504972.44893409166,49674.72710165176,406732.144486271,599828.5029811375,504613.9972186856
15,3,Drew Lachey,498367.4864159428,49969.56242172436,399683.0632512902,595344.8668147003,500624.7286070908
15,3,Bristol Palin,484290.79742068204,47988.982528588094,391118.0575684656,573567.7159711589,485211.9431190911
15,3,Melissa Rycroft,1454848.5122214588,142564.3913393737,1158196.5200192723,1714145.5779568355,1457625.7295591426
15,4,Gilles Marini,1395853.779416648,142834.7533293539,1103159.2456884866,1689008.3503944066,1396049.8741710386
15,4,Sabrina Bryan,859011.5732355714,89481.31486318435,687686.300784502,1042130.1771230452,860016.3611316837
15,4,Kirstie Alley,670855.9423782605,66357.62964737718,546964.5011044588,794241.6783148812,669394.436823389
15,4,Kelly Monaco,1554425.0062778324,158663.0812858005,1225439.8416939925,1846789.181862751,1558094.134726434
15,4,Apolo Anton Ohno,857791.0262549376,83174.1397282471,693490.0735669001,1037412.3233078049,860005.3309949579
15,4,Emmitt Smith,1047804.4802579625,104863.18230327946,840970.7346548944,1253530.9375282866,1045914.1973198225
15,4,Shawn Johnson,1747354.4320794311,172552.47576179658,1432409.4999401055,2099531.5722702807,1748776.2126560048
15,4,Bristol Palin,336964.73126252904,33929.20527598028,268833.5228348207,405047.2047988455,336943.8433106907
15,4,Melissa Rycroft,1556472.7706909548,153771.6253157772,1259916.657663311,1866399.9087798854,1548085.4431132602
15,6,Gilles Marini,1039786.7943982644,97790.99324290981,851733.1809588054,1237054.7705756966,1038096.3332317146
15,6,Sabrina Bryan,852650.792933046,85811.06104019008,686131.6113332914,1025212.2100907017,853002.3899574627
15,6,Kirstie Alley,837902.571437717,82960.75491876181,675916.4323345844,995114.2855693751,837570.2920114405
15,6,Kelly Monaco,1248485.6204413455,123973.0472822404,1007530.2207298402,1479212.6470496918,1251736.513591056
15,6,Apolo Anton Ohno,1452723.5719736174,147037.19851487767,1172308.0959226137,1742559.8531982386,1450365.5479930213
15,6,Emmitt Smith,1034116.2237628944,96258.00396877572,842702.4015274566,1225699.4804926214,1031755.4430533979
15,6,Shawn Johnson,1672605.585192016,174838.45789158228,1343098.0028659625,2036639.0800939845,1671202.4226025988
15,6,Melissa Rycroft,1891710.166806903,184311.9980871559,1530182.1592239027,2236124.4194368464,1902119.1281487923
15,8,Gilles Marini,1028710.0681953438,99782.81531993514,818208.8962374124,1208534.7806504257,1028949.4986367577
15,8,Kirstie Alley,733610.7735681875,70496.15480953528,610300.5949131898,875186.2453273031,736161.7278247781
15,8,Kelly Monaco,1805615.5818851483,181302.86122931534,1445952.1414989692,2161866.777512874,1812337.0648827753
15,8,Apolo Anton Ohno,1292404.3914733238,126604.22102798065,1032094.5000061097,1533780.4640765698,1296581.6225430025
15,8,Emmitt Smith,1279150.1334594856,126726.85959469443,1014354.6829291601,1516255.209693448,1276665.3866366046
15,8,Shawn Johnson,1789310.7363514742,190767.69703349174,1422787.3483634705,2152912.0242265663,1802019.5099669672
15,8,Melissa Rycroft,2063743.7477786778,205784.54887776455,1610430.1523919774,2455678.415577103,2074366.9062192051
15,9,Kelly Monaco,2169176.244565716,221611.08749544923,1738189.179565638,2597266.5037794197,2158504.4330819044
15,9,Apolo Anton Ohno,1265504.6418453183,128957.2200093803,1012387.625040773,1519127.7183965344,1255993.2364929067
15,9,Emmitt Smith,1235842.7630273458,126967.2415565613,980808.8631503811,1472896.1558767564,1239408.713451599
15,9,Shawn Johnson,2641048.060172318,265073.04541177535,2138582.013811646,3140849.85617707,2647781.0407763254
15,9,Melissa Rycroft,2643733.359711978,260616.9420729453,2123918.2385597765,3141054.452913743,2644580.060884455
15,10,Kelly Monaco,2922417.962896618,278763.1303710507,2359369.762220611,3470193.8245712453,2907006.9612263143
15,10,Shawn Johnson,2930861.3942728066,293727.1145245901,2317567.5593320173,3460727.4258872084,2936792.3656814527
15,10,Melissa Rycroft,4116203.353720553,400223.97872191895,3340267.8137300857,4876348.169370402,4121646.533615853
16,1,Ingo Rademacher,765578.0629980305,71614.12514058335,610131.5992323929,901545.46588432,768282.0137567873
16,1,Zendaya,1321252.2291333997,134414.49384000112,1066095.4490960697,1578829.7902978032,1322261.885169525
16,1,Dorothy Hamill,575357.4987060501,58282.35898565187,468774.9354138215,697294.6254711992,572719.2511292435
16,1,Victor Ortiz,853833.2130088632,84313.24432405882,695450.1066178351,1040147.5924501092,849251.3820733908
16,1,Alexandra Raisman,814113.5597531315,79904.42328288266,662256.1602065519,970135.9149333555,814545.5008111128
16,1,Jacoby Jones,705419.7888800072,70555.4205013764,576165.3165688402,851992.418466935,705737.6232431415
16,1,D. L. Hughley,922812.8523043816,96008.99849643739,742099.5232255465,1116360.626741418,917870.6080355837
16,1,Andy Dick,846841.0339560595,91191.00697386969,651375.1390622454,1020264.0139048316,845497.1360268473
16,1,Wynonna Judd,757760.7325450375,77363.98946553812,613103.373566597,917843.1416674596,756285.9149072082
16,1,Kellie Pickler,914104.5070070465,90442.05098436156,744371.8294965567,1084562.244282694,910694.7632948181
16,1,Lisa Vanderpump,750513.1168109151,75205.93450346285,604657.8758928116,895454.3609833027,753010.1356802145
16,1,Sean Lowe,759304.6067005993,79462.75390024496,587680.921579722,914844.6749001773,761013.4346920688
16,2,Ingo Rademacher,917502.8611275043,93508.08592330507,744910.6053952309,1098502.072713248,918716.994255105
16,2,Zendaya,1353493.956270429,133509.14643674032,1116031.1724421263,1616409.288600231,1351118.3981079904
16,2,Dorothy Hamill,394667.12165411806,39035.63440030572,315715.0739682219,472681.39904154674,395583.3698367587
16,2,Victor Ortiz,610446.7077127607,63662.76001949694,494635.05268631125,745656.1155648499,606111.1162099995
16,2,Alexandra Raisman,1151632.8315287924,105988.27247454537,956204.9517536885,1353826.4366278206,1156308.7444614507
16,2,Jacoby Jones,1036886.1123721703,103969.75817952243,839474.6670805791,1249489.5327805297,1029463.6146649572
16,2,D. L. Hughley,406926.1768612915,41384.02976483156,324311.5375394823,482519.32669973373,408324.2819311361
16,2,Andy Dick,816988.9468984947,82184.06130565928,667925.5803102994,987778.9554062563,814762.9288552441
16,2,Wynonna Judd,512389.82244321785,49340.809133073504,419727.17067423475,600380.9243840388,512792.08951943746
16,2,Kellie Pickler,1353432.4265029049,132699.5455196751,1117754.6162507774,1619190.3791056804,1346355.309779596
16,2,Lisa Vanderpump,614530.2435470264,61920.988290835885,492201.0963854464,728597.3601583105,615548.5450874234
16,2,Sean Lowe,824402.6791406451,83407.04000350047,669559.8189118974,978963.6410591368,824545.0408462216
16,3,Ingo Rademacher,841792.6194181175,85561.51266846247,674862.8169784691,1009268.980432787,843974.2195351036
16,3,Zendaya,1452986.9058212596,147797.86081795904,1160087.9278594065,1740881.536266892,1454655.7980401176
16,3,Victor Ortiz,978748.3726764524,96440.63784841061,799824.8534751436,1171318.7206675531,970848.2694644211
16,3,Alexandra Raisman,1212130.934872414,117161.68333080456,985859.9648072263,1432333.1447979042,1217713.5334551237
16,3,Jacoby Jones,1335610.4594500323,132582.7846505929,1070805.3248539923,1587504.9323403442,1341025.6724985475
16,3,D. L. Hughley,345968.7280239778,35320.50603496509,279421.05258523545,412572.86077455286,346386.2204662386
16,3,Andy Dick,587775.1413899602,58300.24541553347,465037.6849670983,691400.3490185944,590271.7208218186
16,3,Wynonna Judd,338199.3501222346,33394.95945605731,266623.17710532545,402191.19896992255,339798.49201342807
16,3,Kellie Pickler,1332070.3978331343,131482.78924712242,1084751.217480744,1578252.7958730783,1334764.2070318633
16,3,Lisa Vanderpump,726480.0686846685,75078.44929690703,576514.2057528315,875608.5106333046,727161.2920108489
16,3,Sean Lowe,844901.2563718598,86902.66269613213,674966.6948390384,1017651.284425611,845645.1792706051
16,4,Ingo Rademacher,1040026.9623334645,104739.97661982213,833113.3030726641,1241478.7981312976,1041031.2599347935
16,4,Zendaya,1483986.83599969,144485.0319458203,1222065.885405504,1782688.7122031401,1483380.765915734
16,4,Victor Ortiz,561738.7379936188,58056.39740596308,453375.7952589452,671328.481598295,561745.0386357411
16,4,Alexandra Raisman,1638066.0156231767,159623.83422899386,1353914.037337026,1945774.2282781806,1628905.040589186
16,4,Jacoby Jones,1317460.8814948923,126514.36051409657,1061294.9147700362,1554020.364020183,1317790.8137263097
16,4,D. L. Hughley,580422.2426787758,59538.091992746486,460830.96172256913,705077.6048968104,580859.934443721
16,4,Andy Dick,877657.1114026695,81926.68453516265,726279.7033397544,1034792.9478141201,875806.6050415826
16,4,Kellie Pickler,1489460.1080581956,145934.94447145902,1216239.0930023906,1767396.347855708,1479018.5417154687
16,4,Lisa Vanderpump,421149.5928572569,41028.740848143425,347949.26770049275,500029.6096694715,421567.4113134275
16,4,Sean Lowe,580256.4198677458,62130.711335436674,464414.6085362597,706027.3918090316,579614.071843459
16,5,Ingo Rademacher,859622.3196351476,90652.11019736154,686224.0611141652,1027599.9456579002,858241.953507459
16,5,Zendaya,1790139.1832419387,179681.65476166524,1442622.7250596401,2132020.620022653,1788252.499194441
16,5,Victor Ortiz,686802.9532714773,72084.09035462116,548921.0571138675,827444.9522260075,687920.7007520574
16,5,Alexandra Raisman,1424592.5157879074,140081.082519765,1160238.4625611058,1697767.3765366862,1419799.7313177157
16,5,Jacoby Jones,1425795.2443960055,145548.6618853992,1159654.2509073669,1721944.7029091248,1425688.2333746902
16,5,D. L. Hughley,490250.0247183069,49320.25942796595,391273.80709176377,583771.5418392107,487836.1354696088
16,5,Andy Dick,668063.873315219,70285.58059368307,527035.5612265076,813620.3469102609,669835.133674948
16,5,Kellie Pickler,1610930.1790265713,158410.35796242242,1304384.3246574455,1902355.5385957449,1607175.362675631
16,5,Sean Lowe,1061069.555485194,106847.53759360552,856876.2783740989,1267943.1802954376,1062084.7542093038
16,6,Ingo Rademacher,1249315.7895577305,124867.2993824272,1007249.9944800494,1479732.510519126,1251440.8917264135
16,6,Zendaya,1679616.5621695325,173574.38033148018,1317217.0709144664,2020829.8397156748,1682656.0937739443
16,6,Victor Ortiz,593877.0628244756,60726.603468096844,488140.5309077085,721162.286400789,591942.190193401
16,6,Alexandra Raisman,1690227.3241432218,177927.3195574965,1326193.769411119,2029997.349920555,1688383.5537937768
16,6,Jacoby Jones,1239392.4202279334,130778.83307689111,981931.572212308,1482477.3011300103,1251462.0919365655
16,6,Andy Dick,603576.1387161498,61623.101341125,488673.6500085111,723221.6017802778,603003.2379554217
16,6,Kellie Pickler,1901519.2916620802,189706.58082697692,1550980.8748632728,2300179.7297519874,1903014.525629849
16,6,Sean Lowe,1033766.9488466654,106401.89601756814,822543.5488114444,1239625.384058037,1038696.4162433698
16,7,Ingo Rademacher,1028495.1279876874,105526.20461013354,819827.6799999472,1217836.495431913,1030158.7840947611
16,7,Zendaya,1898966.9430632596,195772.25244341829,1505199.61523068,2273785.3763119187,1910925.9439716449
16,7,Alexandra Raisman,2174999.5629359847,214998.07184723628,1762410.4524729396,2619116.5870590983,2182447.463062059
16,7,Jacoby Jones,1596758.0660940772,164028.20302472255,1278255.4657360571,1921266.5613511214,1594692.2055071164
16,7,Andy Dick,691477.9128816262,69325.55178298727,559295.3243667868,828270.7265866727,689431.1159212505
16,7,Kellie Pickler,1876201.186573369,191065.64945299493,1494767.269045382,2221094.3313943064,1870933.521890997
16,7,Sean Lowe,757814.4988342604,76109.07709569338,613691.9340072629,904953.8985259396,760552.2297227243
16,8,Ingo Rademacher,988831.7567894057,96268.88895666486,790836.9682634913,1174628.9062256094,985967.6527992159
16,8,Zendaya,2495337.156959095,246214.83991522616,2015787.9959222558,2977233.64599795,2493590.831224761
16,8,Alexandra Raisman,2117614.285393732,211377.26284359908,1681743.439715313,2541056.297104034,2115942.0095327497
16,8,Jacoby Jones,1372896.827867158,137493.28821211946,1098646.9751725267,1633821.3076817393,1387190.6912234384
16,8,Kellie Pickler,2103813.631076285,214392.95748328036,1706782.5510917532,2499313.564127529,2105546.8492711345
16,8,Sean Lowe,951863.7757114458,97076.08267068656,768216.5454845785,1146793.3006693705,953358.6557197741
16,9,Ingo Rademacher,1222563.052250625,120564.21821642097,993263.6139062021,1457162.6552440922,1225723.6802390967
16,9,Zendaya,1719659.0228533053,170823.98529886213,1387465.9744622267,2069536.7437551518,1723547.583209644
16,9,Alexandra Raisman,2673569.9002743694,260676.862989447,2143786.9128427166,3170773.2612365717,2670981.8906187625
16,9,Jacoby Jones,2214924.2815711573,217934.41259187827,1776329.0903214803,2632017.999435656,2207258.0626133224
16,9,Kellie Pickler,2198808.350305407,231109.59915519616,1785740.2786098248,2647389.3375740945,2206398.263467077
